
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,ID,
0.548608,,Surface,1,33616,
0.658029,,Surface,1,33617,
0.270062,,Surface,1,33619,
0.47368,,Surface,1,33620,
0.524391,,Surface,1,33621,
0.216124,,Surface,1,33622,
0.37372,,Surface,1,33623,
0.29388,,Surface,1,33624,
0.423262,,Surface,1,33626,
0.572076,,Surface,1,33627,
0.418348,,Surface,1,33628,
0.58543,,Surface,1,33629,
0.34333,,Surface,1,33630,
0.467975,,Surface,1,33631,
0.373249,,Surface,1,33635,
0.325773,,Surface,1,33636,
0.3877,,Surface,1,33638,
0.247696,,Surface,1,33639,
0.585997,,Surface,1,33640,
0.485594,,Surface,1,33641,
0.2232,,Surface,1,33642,
0.261231,,Surface,1,33643,
0.525472,,Surface,1,33644,
0.188963,,Surface,1,33645,
0.409075,,Surface,1,33646,
0.261148,,Surface,1,33647,
0.455096,,Surface,1,33648,
0.425495,,Surface,1,33650,
0.412777,,Surface,1,33651,
0.491903,,Surface,1,33652,
0.313873,,Surface,1,33653,
0.451952,,Surface,1,33654,
0.323121,,Surface,1,33656,
0.442305,,Surface,1,33657,
0.344537,,Surface,1,33658,
0.291202,,Surface,1,33659,
0.472679,,Surface,1,33660,
0.338686,,Surface,1,33661,
0.561859,,Surface,1,33662,
0.494502,,Surface,1,33663,
0.431171,,Surface,1,33664,
0.435813,,Surface,1,33666,
0.432774,,Surface,1,33667,
0.416617,,Surface,1,33668,
0.361542,,Surface,1,33669,
0.275113,,Surface,1,33670,
0.359282,,Surface,1,33671,
0.342834,,Surface,1,33672,
0.469602,,Surface,1,33673,
0.413516,,Surface,1,33674,
0.531323,,Surface,1,33675,
0.267992,,Surface,1,33677,
0.428802,,Surface,1,33678,
0.198156,,Surface,1,33679,
0.174828,,Surface,1,33680,
0.411088,,Surface,1,33681,
0.288239,,Surface,1,33682,
0.483191,,Surface,1,33684,
0.502307,,Surface,1,33685,
0.402407,,Surface,1,33686,
0.222176,,Surface,1,33687,
0.383554,,Surface,1,33688,
0.552791,,Surface,1,33689,
0.185679,,Surface,1,33692,
0.609322,,Surface,1,33693,
0.474852,,Surface,1,33695,
0.492727,,Surface,1,33696,
0.661083,,Surface,1,33697,
0.221545,,Surface,1,33698,
0.596418,,Surface,1,33699,
0.427058,,Surface,1,33700,
0.406958,,Surface,1,33701,
0.558738,,Surface,1,33702,
0.471142,,Surface,1,33703,
0.5291,,Surface,1,33704,
0.401513,,Surface,1,33705,
0.534084,,Surface,1,33706,
0.453552,,Surface,1,33707,
0.463182,,Surface,1,33708,
0.328208,,Surface,1,33709,
0.248606,,Surface,1,33710,
0.351586,,Surface,1,33711,
0.450196,,Surface,1,33712,
0.60101,,Surface,1,33713,
0.578758,,Surface,1,33714,
0.39052,,Surface,1,33715,
0.506308,,Surface,1,33716,
0.289484,,Surface,1,33717,
0.339269,,Surface,1,33718,
0.291175,,Surface,1,33719,
0.108482,,Surface,1,33720,
0.373699,,Surface,1,33723,
0.452283,,Surface,1,33724,
0.300724,,Surface,1,33726,
0.41798,,Surface,1,33727,
0.561249,,Surface,1,33728,
0.350107,,Surface,1,33729,
0.323111,,Surface,1,33730,
0.457556,,Surface,1,33731,
0.223302,,Surface,1,33732,
0.308377,,Surface,1,33734,
0.456732,,Surface,1,33736,
0.424201,,Surface,1,33737,
0.279105,,Surface,1,33738,
0.581549,,Surface,1,33739,
0.490105,,Surface,1,33740,
0.357366,,Surface,1,33741,
0.431997,,Surface,1,33742,
0.52926,,Surface,1,33743,
0.446238,,Surface,1,33744,
0.362051,,Surface,1,33745,
0.476651,,Surface,1,33746,
0.469556,,Surface,1,33747,
0.266678,,Surface,1,33748,
0.585815,,Surface,1,33750,
0.354388,,Surface,1,33751,
0.432254,,Surface,1,33752,
0.337058,,Surface,1,33754,
0.449449,,Surface,1,33755,
0.370026,,Surface,1,33756,
0.478967,,Surface,1,33757,
0.496682,,Surface,1,33759,
0.357673,,Surface,1,33760,
0.397687,,Surface,1,33761,
0.588801,,Surface,1,33762,
0.404281,,Surface,1,33763,
0.235382,,Surface,1,33764,
0.462304,,Surface,1,33766,
0.204612,,Surface,1,33767,
0.570756,,Surface,1,33769,
0.625929,,Surface,1,33770,
0.406228,,Surface,1,33771,
0.282545,,Surface,1,33772,
0.484215,,Surface,1,33773,
0.425487,,Surface,1,33774,
0.304604,,Surface,1,33775,
0.386435,,Surface,1,33777,
0.394901,,Surface,1,33778,
0.246935,,Surface,1,33779,
0.176878,,Surface,1,33780,
0.492034,,Surface,1,33781,
0.638872,,Surface,1,33782,
0.269863,,Surface,1,33784,
0.182814,,Surface,1,33785,
0.415415,,Surface,1,33786,
0.385346,,Surface,1,33787,
0.709012,,Surface,1,33788,
0.420144,,Surface,1,33789,
0.463502,,Surface,1,33790,
0.66572,,Surface,1,33791,
0.384207,,Surface,1,33792,
0.378316,,Surface,1,33794,
0.609682,,Surface,1,33795,
0.425972,,Surface,1,33797,
0.374542,,Surface,1,33798,
0.610123,,Surface,1,33799,
0.447642,,Surface,1,33800,
0.561156,,Surface,1,33801,
0.336681,,Surface,1,33802,
0.253298,,Surface,1,33803,
0.414132,,Surface,1,33804,
0.492252,,Surface,1,33805,
0.372204,,Surface,1,33806,
0.395599,,Surface,1,33808,
0.535044,,Surface,1,33809,
0.269393,,Surface,1,33810,
0.266589,,Surface,1,33811,
0.275665,,Surface,1,33812,
0.228911,,Surface,1,33813,
0.251373,,Surface,1,33814,
0.438181,,Surface,1,33815,
0.597601,,Surface,1,33816,
0.563029,,Surface,1,33817,
0.276783,,Surface,1,33818,
0.300335,,Surface,1,33819,
0.206794,,Surface,1,33820,
0.185535,,Surface,1,33821,
0.42334,,Surface,1,33822,
0.562757,,Surface,1,33823,
0.316996,,Surface,1,33825,
0.392502,,Surface,1,33826,
0.485259,,Surface,1,33827,
0.238468,,Surface,1,33828,
0.468632,,Surface,1,33829,
0.505719,,Surface,1,33830,
0.5029,,Surface,1,33831,
0.611434,,Surface,1,33832,
0.443133,,Surface,1,33834,
0.222257,,Surface,1,33835,
0.196241,,Surface,1,33836,
0.594058,,Surface,1,33837,
0.231857,,Surface,1,33838,
0.427889,,Surface,1,33839,
0.724505,,Surface,1,33840,
0.445167,,Surface,1,33842,
0.367631,,Surface,1,33843,
0.330312,,Surface,1,33844,
0.665448,,Surface,1,33845,
0.366206,,Surface,1,33847,
0.381653,,Surface,1,33848,
0.478729,,Surface,1,33849,
0.672414,,Surface,1,33850,
0.393217,,Surface,1,33851,
0.750416,,Surface,1,33852,
0.35802,,Surface,1,33853,
0.278726,,Surface,1,33855,
0.275226,,Surface,1,33856,
0.742846,,Surface,1,33858,
0.580009,,Surface,1,33859,
0.345021,,Surface,1,33860,
0.359805,,Surface,1,33862,
0.291397,,Surface,1,33863,
0.24529,,Surface,1,33864,
0.185036,,Surface,1,33865,
0.546695,,Surface,1,33866,
0.397908,,Surface,1,33867,
0.421751,,Surface,1,33868,
0.220389,,Surface,1,33869,
0.602402,,Surface,1,33870,
0.286272,,Surface,1,33872,
0.545904,,Surface,1,33873,
0.558446,,Surface,1,33875,
0.365255,,Surface,1,33876,
0.314083,,Surface,1,33877,
0.475644,,Surface,1,33878,
0.137048,,Surface,1,33879,
0.474017,,Surface,1,33881,
0.64962,,Surface,1,33882,
0.313203,,Surface,1,33883,
0.430237,,Surface,1,33884,
0.301438,,Surface,1,33885,
0.302426,,Surface,1,33886,
0.315345,,Surface,1,33887,
0.343173,,Surface,1,33888,
0.451906,,Surface,1,33889,
0.602787,,Surface,1,33890,
0.340022,,Surface,1,33891,
0.686391,,Surface,1,33892,
0.419423,,Surface,1,33893,
0.524851,,Surface,1,33894,
0.260739,,Surface,1,33896,
0.33692,,Surface,1,33897,
0.189024,,Surface,1,33898,
0.173655,,Surface,1,33899,
0.501996,,Surface,1,33900,
0.537684,,Surface,1,33902,
0.548675,,Surface,1,33903,
0.222428,,Surface,1,33904,
0.394367,,Surface,1,33905,
0.455252,,Surface,1,33908,
0.418066,,Surface,1,33909,
0.501356,,Surface,1,33910,
0.772497,,Surface,1,33912,
0.387756,,Surface,1,33913,
0.649007,,Surface,1,33914,
0.418436,,Surface,1,33915,
0.392807,,Surface,1,33917,
0.528434,,Surface,1,33918,
0.494417,,Surface,1,33919,
0.184335,,Surface,1,33921,
0.588775,,Surface,1,33922,
0.322331,,Surface,1,33924,
0.432164,,Surface,1,33925,
0.240698,,Surface,1,33926,
0.2615,,Surface,1,33927,
0.29951,,Surface,1,33929,
0.269592,,Surface,1,33931,
0.481921,,Surface,1,33932,
0.47687,,Surface,1,33933,
0.514019,,Surface,1,33934,
0.405378,,Surface,1,33935,
0.522345,,Surface,1,33936,
0.539724,,Surface,1,33937,
0.444386,,Surface,1,33939,
0.388197,,Surface,1,33940,
0.442251,,Surface,1,33941,
0.39388,,Surface,1,33942,
0.511028,,Surface,1,33943,
0.499097,,Surface,1,33944,
0.635803,,Surface,1,33945,
0.271214,,Surface,1,33947,
0.303823,,Surface,1,33948,
0.58786,,Surface,1,33949,
0.271216,,Surface,1,33950,
0.283517,,Surface,1,33951,
0.435664,,Surface,1,33952,
0.612613,,Surface,1,33953,
0.620993,,Surface,1,33954,
0.420428,,Surface,1,33955,
0.35926,,Surface,1,33956,
0.207091,,Surface,1,33958,
0.340078,,Surface,1,33959,
0.574592,,Surface,1,33960,
0.427751,,Surface,1,33961,
0.365136,,Surface,1,33963,
0.425089,,Surface,1,33964,
0.289227,,Surface,1,33965,
0.54482,,Surface,1,33966,
0.524022,,Surface,1,33967,
0.653696,,Surface,1,33968,
0.674577,,Surface,1,33969,
0.347641,,Surface,1,33970,
0.343746,,Surface,1,33971,
0.19658,,Surface,1,33972,
0.401788,,Surface,1,33973,
0.393366,,Surface,1,33974,
0.313199,,Surface,1,33978,
0.406611,,Surface,1,33979,
0.574896,,Surface,1,33980,
0.339419,,Surface,1,33981,
0.194107,,Surface,1,33983,
0.793041,,Surface,1,33984,
0.219783,,Surface,1,33985,
0.413805,,Surface,1,33986,
0.562796,,Surface,1,33987,
0.350421,,Surface,1,33988,
0.490664,,Surface,1,33989,
0.239641,,Surface,1,33990,
0.354993,,Surface,1,33991,
0.439914,,Surface,1,33992,
0.378456,,Surface,1,33993,
0.544719,,Surface,1,33994,
0.395468,,Surface,1,33995,
0.478369,,Surface,1,33996,
0.654762,,Surface,1,33997,
0.447787,,Surface,1,33999,
0.361508,,Surface,1,34000,
0.343827,,Surface,1,34001,
0.540872,,Surface,1,34002,
0.429549,,Surface,1,34003,
0.48763,,Surface,1,34004,
0.32962,,Surface,1,34005,
0.682409,,Surface,1,34006,
0.331465,,Surface,1,34007,
0.433694,,Surface,1,34008,
0.39759,,Surface,1,34010,
0.468826,,Surface,1,34011,
0.671197,,Surface,1,34013,
0.540665,,Surface,1,34014,
0.538808,,Surface,1,34016,
0.572792,,Surface,1,34018,
0.451135,,Surface,1,34019,
0.368369,,Surface,1,34021,
0.537466,,Surface,1,34022,
0.225928,,Surface,1,34023,
0.372673,,Surface,1,34024,
0.613443,,Surface,1,34025,
0.315408,,Surface,1,34026,
0.347857,,Surface,1,34027,
0.329361,,Surface,1,34028,
0.415808,,Surface,1,34029,
0.28845,,Surface,1,34030,
0.468153,,Surface,1,34035,
0.363608,,Surface,1,34036,
0.399453,,Surface,1,34037,
0.383341,,Surface,1,34038,
0.463547,,Surface,1,34039,
0.461568,,Surface,1,34040,
0.227257,,Surface,1,34041,
0.289668,,Surface,1,34042,
0.367756,,Surface,1,34043,
0.344844,,Surface,1,34044,
0.585787,,Surface,1,34045,
0.457607,,Surface,1,34046,
0.37563,,Surface,1,34047,
0.196044,,Surface,1,34048,
0.393422,,Surface,1,34049,
0.267321,,Surface,1,34050,
0.720334,,Surface,1,34051,
0.679752,,Surface,1,34052,
0.561773,,Surface,1,34053,
0.447396,,Surface,1,34054,
0.415335,,Surface,1,34055,
0.392592,,Surface,1,34056,
0.327334,,Surface,1,34057,
0.479474,,Surface,1,34058,
0.383074,,Surface,1,34059,
0.293404,,Surface,1,34060,
0.472823,,Surface,1,34062,
0.472097,,Surface,1,34063,
0.303971,,Surface,1,34064,
0.530908,,Surface,1,34065,
0.222807,,Surface,1,34066,
0.460103,,Surface,1,34067,
0.36134,,Surface,1,34068,
0.409767,,Surface,1,34070,
0.393815,,Surface,1,34071,
0.568664,,Surface,1,34072,
0.409473,,Surface,1,34073,
0.254823,,Surface,1,34074,
0.545343,,Surface,1,34075,
0.567105,,Surface,1,34076,
0.402781,,Surface,1,34077,
0.644758,,Surface,1,34078,
0.403437,,Surface,1,34079,
0.452469,,Surface,1,34080,
0.420721,,Surface,1,34082,
0.363449,,Surface,1,34083,
0.481451,,Surface,1,34084,
0.408773,,Surface,1,34085,
0.360503,,Surface,1,34086,
0.383265,,Surface,1,34087,
0.323895,,Surface,1,34088,
0.48805,,Surface,1,34090,
0.344916,,Surface,1,34091,
0.211803,,Surface,1,34092,
0.398858,,Surface,1,34094,
0.542796,,Surface,1,34095,
0.340646,,Surface,1,34096,
0.52929,,Surface,1,34097,
0.350181,,Surface,1,34100,
0.415895,,Surface,1,34101,
0.557393,,Surface,1,34102,
0.5351,,Surface,1,34103,
0.397574,,Surface,1,34104,
0.563778,,Surface,1,34105,
0.227736,,Surface,1,34106,
0.471454,,Surface,1,34107,
0.28191,,Surface,1,34108,
0.283452,,Surface,1,34109,
0.320671,,Surface,1,34110,
0.647627,,Surface,1,34112,
0.500263,,Surface,1,34113,
0.445422,,Surface,1,34114,
0.644992,,Surface,1,34115,
0.284788,,Surface,1,34116,
0.446918,,Surface,1,34117,
0.536234,,Surface,1,34118,
0.53608,,Surface,1,34119,
0.29777,,Surface,1,34120,
0.61633,,Surface,1,34121,
0.485483,,Surface,1,34122,
0.420261,,Surface,1,34125,
0.639349,,Surface,1,34126,
0.603934,,Surface,1,34128,
0.630888,,Surface,1,34129,
0.278178,,Surface,1,34130,
0.300449,,Surface,1,34131,
0.534575,,Surface,1,34132,
0.739923,,Surface,1,34133,
0.453826,,Surface,1,34134,
0.180569,,Surface,1,34136,
0.546924,,Surface,1,34137,
0.597203,,Surface,1,34138,
0.519702,,Surface,1,34139,
0.540508,,Surface,1,34140,
0.199161,,Surface,1,34142,
0.543958,,Surface,1,34143,
0.664936,,Surface,1,34144,
0.358518,,Surface,1,34145,
0.361335,,Surface,1,34146,
0.537259,,Surface,1,34147,
0.695206,,Surface,1,34148,
0.234218,,Surface,1,34149,
0.639437,,Surface,1,34151,
0.545136,,Surface,1,34152,
0.273456,,Surface,1,34153,
0.25229,,Surface,1,34154,
0.78933,,Surface,1,34155,
0.330491,,Surface,1,34156,
0.331774,,Surface,1,34157,
0.549264,,Surface,1,34159,
0.382517,,Surface,1,34161,
0.23594,,Surface,1,34162,
0.293589,,Surface,1,34163,
0.264411,,Surface,1,34164,
0.748588,,Surface,1,34166,
0.427287,,Surface,1,34167,
0.416116,,Surface,1,34168,
0.61432,,Surface,1,34169,
0.653897,,Surface,1,34171,
0.387378,,Surface,1,34172,
0.495193,,Surface,1,34173,
0.4758,,Surface,1,34174,
0.275178,,Surface,1,34175,
0.346472,,Surface,1,34176,
0.327188,,Surface,1,34178,
0.31978,,Surface,1,34179,
0.287709,,Surface,1,34180,
0.209965,,Surface,1,34181,
0.303741,,Surface,1,34182,
0.244554,,Surface,1,34183,
0.336315,,Surface,1,34184,
0.356257,,Surface,1,34185,
0.343744,,Surface,1,34186,
0.547231,,Surface,1,34188,
0.528213,,Surface,1,34189,
0.39805,,Surface,1,34190,
0.240514,,Surface,1,34191,
0.245597,,Surface,1,34192,
0.464928,,Surface,1,34193,
0.254086,,Surface,1,34194,
0.280531,,Surface,1,34195,
0.564125,,Surface,1,34196,
0.339216,,Surface,1,34197,
0.681184,,Surface,1,34198,
0.459947,,Surface,1,34200,
0.416458,,Surface,1,34203,
0.331074,,Surface,1,34204,
0.449693,,Surface,1,34205,
0.3892,,Surface,1,34206,
0.318569,,Surface,1,34208,
0.322116,,Surface,1,34209,
0.300216,,Surface,1,34211,
0.375242,,Surface,1,34212,
0.231956,,Surface,1,34213,
0.358507,,Surface,1,34214,
0.343844,,Surface,1,34216,
0.410548,,Surface,1,34217,
0.443224,,Surface,1,34218,
0.469323,,Surface,1,34219,
0.448071,,Surface,1,34220,
0.284397,,Surface,1,34222,
0.604764,,Surface,1,34223,
0.699642,,Surface,1,34224,
0.35861,,Surface,1,34226,
0.193635,,Surface,1,34227,
0.547273,,Surface,1,34228,
0.349582,,Surface,1,34229,
0.67412,,Surface,1,34232,
0.293451,,Surface,1,34233,
0.636231,,Surface,1,34234,
0.514333,,Surface,1,34236,
0.368561,,Surface,1,34237,
0.211352,,Surface,1,34238,
0.349936,,Surface,1,34240,
0.218292,,Surface,1,34241,
0.345974,,Surface,1,34242,
0.235433,,Surface,1,34243,
0.673944,,Surface,1,34244,
0.459038,,Surface,1,34245,
0.407154,,Surface,1,34246,
0.628138,,Surface,1,34249,
0.356743,,Surface,1,34250,
0.287613,,Surface,1,34251,
0.344787,,Surface,1,34252,
0.623954,,Surface,1,34253,
0.304876,,Surface,1,34254,
0.178341,,Surface,1,34255,
0.45115,,Surface,1,34256,
0.339588,,Surface,1,34257,
0.446703,,Surface,1,34259,
0.516329,,Surface,1,34261,
0.463389,,Surface,1,34263,
0.364108,,Surface,1,34264,
0.181749,,Surface,1,34266,
0.27714,,Surface,1,34268,
0.39431,,Surface,1,34269,
0.405297,,Surface,1,34270,
0.454581,,Surface,1,34271,
0.226214,,Surface,1,34272,
0.588663,,Surface,1,34273,
0.383528,,Surface,1,34274,
0.298289,,Surface,1,34275,
0.292651,,Surface,1,34276,
0.340604,,Surface,1,34278,
0.424951,,Surface,1,34279,
0.402466,,Surface,1,34281,
0.516983,,Surface,1,34282,
0.458135,,Surface,1,34283,
0.334394,,Surface,1,34284,
0.416612,,Surface,1,34285,
0.317188,,Surface,1,34286,
0.434926,,Surface,1,34288,
0.418005,,Surface,1,34289,
0.308627,,Surface,1,34290,
0.441411,,Surface,1,34291,
0.455345,,Surface,1,34292,
0.601722,,Surface,1,34293,
0.369791,,Surface,1,34294,
0.290594,,Surface,1,34296,
0.318384,,Surface,1,34297,
0.331656,,Surface,1,34298,
0.515137,,Surface,1,34300,
0.360909,,Surface,1,34301,
0.300283,,Surface,1,34302,
0.314006,,Surface,1,34303,
0.364657,,Surface,1,34305,
0.467319,,Surface,1,34306,
0.438811,,Surface,1,34307,
0.396057,,Surface,1,34308,
0.403355,,Surface,1,34310,
0.472819,,Surface,1,34311,
0.521024,,Surface,1,34312,
0.427256,,Surface,1,34313,
0.209257,,Surface,1,34314,
0.421953,,Surface,1,34315,
0.280267,,Surface,1,34316,
0.245794,,Surface,1,34317,
0.330745,,Surface,1,34319,
0.523544,,Surface,1,34321,
0.365572,,Surface,1,34322,
0.165984,,Surface,1,34323,
0.745232,,Surface,1,34324,
0.395046,,Surface,1,34325,
0.349655,,Surface,1,34326,
0.311816,,Surface,1,34327,
0.444947,,Surface,1,34328,
0.364606,,Surface,1,34329,
0.391107,,Surface,1,34330,
0.158092,,Surface,1,34331,
0.415216,,Surface,1,34333,
0.335039,,Surface,1,34334,
0.531015,,Surface,1,34335,
0.606166,,Surface,1,34337,
0.446038,,Surface,1,34338,
0.377333,,Surface,1,34339,
0.736346,,Surface,1,34340,
0.351738,,Surface,1,34341,
0.577041,,Surface,1,34342,
0.486593,,Surface,1,34343,
0.402518,,Surface,1,34344,
0.425451,,Surface,1,34345,
0.496796,,Surface,1,34346,
0.576075,,Surface,1,34348,
0.518909,,Surface,1,34349,
0.302358,,Surface,1,34351,
0.546394,,Surface,1,34352,
0.437312,,Surface,1,34353,
0.304079,,Surface,1,34354,
0.276722,,Surface,1,34355,
0.539419,,Surface,1,34356,
0.64471,,Surface,1,34357,
0.404695,,Surface,1,34358,
0.189098,,Surface,1,34360,
0.285617,,Surface,1,34361,
0.443185,,Surface,1,34363,
0.501609,,Surface,1,34364,
0.501425,,Surface,1,34366,
0.315304,,Surface,1,34368,
0.504119,,Surface,1,34369,
0.459904,,Surface,1,34370,
0.219237,,Surface,1,34371,
0.534611,,Surface,1,34372,
0.356308,,Surface,1,34373,
0.361872,,Surface,1,34376,
0.339088,,Surface,1,34377,
0.437273,,Surface,1,34378,
0.438208,,Surface,1,34379,
0.534011,,Surface,1,34380,
0.58315,,Surface,1,34381,
0.330197,,Surface,1,34382,
0.399895,,Surface,1,34383,
0.206216,,Surface,1,34384,
0.409333,,Surface,1,34385,
0.415639,,Surface,1,34386,
0.370664,,Surface,1,34387,
0.386934,,Surface,1,34388,
0.42895,,Surface,1,34389,
0.50327,,Surface,1,34390,
0.546714,,Surface,1,34391,
0.176553,,Surface,1,34392,
0.445265,,Surface,1,34393,
0.31338,,Surface,1,34394,
0.349214,,Surface,1,34395,
0.331804,,Surface,1,34398,
0.338675,,Surface,1,34399,
0.426063,,Surface,1,34400,
0.493122,,Surface,1,34403,
0.471984,,Surface,1,34404,
0.242738,,Surface,1,34405,
0.350865,,Surface,1,34406,
0.349491,,Surface,1,34407,
0.499304,,Surface,1,34409,
0.588854,,Surface,1,34410,
0.316371,,Surface,1,34411,
0.372993,,Surface,1,34412,
0.592973,,Surface,1,34415,
0.57939,,Surface,1,34418,
0.512138,,Surface,1,34419,
0.497793,,Surface,1,34422,
0.334153,,Surface,1,34423,
0.337159,,Surface,1,34424,
0.390196,,Surface,1,34425,
0.345479,,Surface,1,34426,
0.331424,,Surface,1,34427,
0.43545,,Surface,1,34428,
0.275673,,Surface,1,34429,
0.476093,,Surface,1,34430,
0.228841,,Surface,1,34431,
0.407803,,Surface,1,34432,
0.550487,,Surface,1,34433,
0.418008,,Surface,1,34434,
0.521145,,Surface,1,34435,
0.402157,,Surface,1,34438,
0.604321,,Surface,1,34440,
0.486075,,Surface,1,34441,
0.588702,,Surface,1,34443,
0.555107,,Surface,1,34444,
0.544296,,Surface,1,34445,
0.626115,,Surface,1,34446,
0.527886,,Surface,1,34448,
0.390758,,Surface,1,34450,
0.310384,,Surface,1,34451,
0.537991,,Surface,1,34452,
0.236724,,Surface,1,34453,
0.519661,,Surface,1,34454,
0.356931,,Surface,1,34455,
0.510793,,Surface,1,34456,
0.286682,,Surface,1,34457,
0.365664,,Surface,1,34458,
0.363638,,Surface,1,34459,
0.384363,,Surface,1,34461,
0.329282,,Surface,1,34464,
0.416689,,Surface,1,34465,
0.640094,,Surface,1,34467,
0.649536,,Surface,1,34468,
0.654359,,Surface,1,34469,
0.384436,,Surface,1,34470,
0.2358,,Surface,1,34472,
0.283325,,Surface,1,34473,
0.260123,,Surface,1,34474,
0.385524,,Surface,1,34475,
0.464311,,Surface,1,34479,
0.314389,,Surface,1,34480,
0.300896,,Surface,1,34481,
0.37117,,Surface,1,34482,
0.241991,,Surface,1,34483,
0.356555,,Surface,1,34484,
0.459754,,Surface,1,34486,
0.308815,,Surface,1,34487,
0.280489,,Surface,1,34488,
0.213159,,Surface,1,34489,
0.729074,,Surface,1,34490,
0.318735,,Surface,1,34491,
0.247407,,Surface,1,34492,
0.286575,,Surface,1,34493,
0.509186,,Surface,1,34494,
0.481469,,Surface,1,34495,
0.612177,,Surface,1,34496,
0.279443,,Surface,1,34498,
0.340316,,Surface,1,34499,
0.230143,,Surface,1,34500,
0.640072,,Surface,1,34501,
0.514491,,Surface,1,34502,
0.160965,,Surface,1,34503,
0.3613,,Surface,1,34504,
0.295193,,Surface,1,34506,
0.616097,,Surface,1,34510,
0.619494,,Surface,1,34511,
0.439044,,Surface,1,34512,
0.598493,,Surface,1,34513,
0.666571,,Surface,1,34514,
0.642207,,Surface,1,34515,
0.382033,,Surface,1,34516,
0.456419,,Surface,1,34517,
0.369797,,Surface,1,34518,
0.413974,,Surface,1,34519,
0.662316,,Surface,1,34520,
0.317733,,Surface,1,34522,
0.405306,,Surface,1,34523,
0.59177,,Surface,1,34525,
0.315027,,Surface,1,34526,
0.287048,,Surface,1,34527,
0.621943,,Surface,1,34528,
0.53166,,Surface,1,34529,
0.432025,,Surface,1,34530,
0.569829,,Surface,1,34531,
0.384806,,Surface,1,34532,
0.518958,,Surface,1,34533,
0.454632,,Surface,1,34536,
0.288739,,Surface,1,34537,
0.341653,,Surface,1,34538,
0.377936,,Surface,1,34539,
0.534289,,Surface,1,34541,
0.498488,,Surface,1,34542,
0.254506,,Surface,1,34543,
0.546625,,Surface,1,34544,
0.322274,,Surface,1,34545,
0.314754,,Surface,1,34546,
0.198217,,Surface,1,34548,
0.394963,,Surface,1,34549,
0.308079,,Surface,1,34551,
0.442807,,Surface,1,34552,
0.453622,,Surface,1,34553,
0.531416,,Surface,1,34554,
0.48381,,Surface,1,34557,
0.414462,,Surface,1,34559,
0.382832,,Surface,1,34560,
0.307287,,Surface,1,34561,
0.437159,,Surface,1,34562,
0.485244,,Surface,1,34563,
0.314265,,Surface,1,34564,
0.223675,,Surface,1,34565,
0.582705,,Surface,1,34566,
0.363964,,Surface,1,34567,
0.390649,,Surface,1,34568,
0.331167,,Surface,1,34569,
0.272485,,Surface,1,34570,
0.287469,,Surface,1,34571,
0.366173,,Surface,1,34573,
0.70504,,Surface,1,34574,
0.509388,,Surface,1,34575,
0.519828,,Surface,1,34576,
0.432763,,Surface,1,34577,
0.274966,,Surface,1,34579,
0.317119,,Surface,1,34580,
0.272732,,Surface,1,34581,
0.546014,,Surface,1,34582,
0.257442,,Surface,1,34583,
0.451547,,Surface,1,34585,
0.227259,,Surface,1,34586,
