
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,ID,
0.358442,,Surface,1,33918,
0.376713,,Surface,1,33919,
0.525337,,Surface,1,33921,
0.324921,,Surface,1,33922,
0.3891,,Surface,1,33924,
0.425395,,Surface,1,33925,
0.633086,,Surface,1,33926,
0.436707,,Surface,1,33927,
0.504751,,Surface,1,33929,
0.595659,,Surface,1,33931,
0.372928,,Surface,1,33932,
0.390992,,Surface,1,33933,
0.326541,,Surface,1,33934,
0.33022,,Surface,1,33935,
0.327559,,Surface,1,33936,
0.352434,,Surface,1,33937,
0.304966,,Surface,1,33939,
0.421303,,Surface,1,33940,
0.427861,,Surface,1,33941,
0.422429,,Surface,1,33942,
0.334477,,Surface,1,33943,
0.385075,,Surface,1,33944,
0.288822,,Surface,1,33945,
0.354945,,Surface,1,33947,
0.308222,,Surface,1,33948,
0.309627,,Surface,1,33949,
0.409752,,Surface,1,33950,
0.444536,,Surface,1,33951,
0.39375,,Surface,1,33952,
0.297109,,Surface,1,33953,
0.307877,,Surface,1,33954,
0.434928,,Surface,1,33955,
0.448622,,Surface,1,33956,
0.669316,,Surface,1,33958,
0.331788,,Surface,1,33959,
0.335185,,Surface,1,33960,
0.422082,,Surface,1,33961,
0.238191,,Surface,1,33963,
0.321307,,Surface,1,33964,
0.563242,,Surface,1,33965,
0.342371,,Surface,1,33966,
0.367481,,Surface,1,33967,
0.21283,,Surface,1,33968,
0.279655,,Surface,1,33969,
0.509893,,Surface,1,33970,
0.500178,,Surface,1,33971,
0.400143,,Surface,1,33972,
0.347126,,Surface,1,33973,
0.466581,,Surface,1,33974,
0.512726,,Surface,1,33978,
0.448426,,Surface,1,33979,
0.282375,,Surface,1,33980,
0.505051,,Surface,1,33981,
0.48193,,Surface,1,33983,
0.203589,,Surface,1,33984,
0.319963,,Surface,1,33985,
0.431403,,Surface,1,33986,
0.292706,,Surface,1,33987,
0.308955,,Surface,1,33988,
0.388848,,Surface,1,33989,
0.634618,,Surface,1,33990,
0.448856,,Surface,1,33991,
0.413559,,Surface,1,33992,
0.443182,,Surface,1,33993,
0.348385,,Surface,1,33994,
0.380235,,Surface,1,33995,
0.341681,,Surface,1,33996,
0.288459,,Surface,1,33997,
0.422507,,Surface,1,33999,
0.435718,,Surface,1,34000,
0.403268,,Surface,1,34001,
0.288503,,Surface,1,34002,
0.41619,,Surface,1,34003,
0.364737,,Surface,1,34004,
0.526384,,Surface,1,34005,
0.26844,,Surface,1,34006,
0.422651,,Surface,1,34007,
0.38051,,Surface,1,34008,
0.315721,,Surface,1,34010,
0.355092,,Surface,1,34011,
0.281146,,Surface,1,34013,
0.328207,,Surface,1,34014,
0.356211,,Surface,1,34016,
0.316678,,Surface,1,34018,
0.41957,,Surface,1,34019,
0.427765,,Surface,1,34021,
0.352617,,Surface,1,34022,
0.304466,,Surface,1,34023,
0.486094,,Surface,1,34024,
0.312536,,Surface,1,34025,
0.535569,,Surface,1,34026,
0.51085,,Surface,1,34027,
0.477653,,Surface,1,34028,
0.444586,,Surface,1,34029,
0.546284,,Surface,1,34030,
0.404335,,Surface,1,34035,
0.410162,,Surface,1,34036,
0.463726,,Surface,1,34037,
0.37501,,Surface,1,34038,
0.338322,,Surface,1,34039,
0.350416,,Surface,1,34040,
0.422061,,Surface,1,34041,
0.39562,,Surface,1,34042,
0.345155,,Surface,1,34043,
0.365901,,Surface,1,34044,
0.256186,,Surface,1,34045,
0.413184,,Surface,1,34046,
0.332484,,Surface,1,34047,
0.344767,,Surface,1,34048,
0.305532,,Surface,1,34049,
0.412748,,Surface,1,34050,
0.251254,,Surface,1,34051,
0.261348,,Surface,1,34052,
0.340216,,Surface,1,34053,
0.390728,,Surface,1,34054,
0.41427,,Surface,1,34055,
0.467124,,Surface,1,34056,
0.328155,,Surface,1,34057,
0.399224,,Surface,1,34058,
0.364643,,Surface,1,34059,
0.565602,,Surface,1,34060,
0.279781,,Surface,1,34062,
0.404433,,Surface,1,34063,
0.271692,,Surface,1,34064,
0.284397,,Surface,1,34065,
0.629138,,Surface,1,34066,
0.374857,,Surface,1,34067,
0.495144,,Surface,1,34068,
0.453403,,Surface,1,34070,
0.446504,,Surface,1,34071,
0.315356,,Surface,1,34072,
0.449344,,Surface,1,34073,
0.533942,,Surface,1,34074,
0.323878,,Surface,1,34075,
0.302656,,Surface,1,34076,
0.407225,,Surface,1,34077,
0.290668,,Surface,1,34078,
0.441286,,Surface,1,34079,
0.342089,,Surface,1,34080,
0.444699,,Surface,1,34082,
0.490601,,Surface,1,34083,
0.276009,,Surface,1,34084,
0.453648,,Surface,1,34085,
0.46318,,Surface,1,34086,
0.468845,,Surface,1,34087,
0.518619,,Surface,1,34088,
0.37009,,Surface,1,34090,
0.511629,,Surface,1,34091,
0.552849,,Surface,1,34092,
0.426121,,Surface,1,34094,
0.297716,,Surface,1,34095,
0.464208,,Surface,1,34096,
0.352046,,Surface,1,34097,
0.371922,,Surface,1,34100,
0.449717,,Surface,1,34101,
0.346109,,Surface,1,34102,
0.23691,,Surface,1,34103,
0.31083,,Surface,1,34104,
0.243145,,Surface,1,34105,
0.635868,,Surface,1,34106,
0.401832,,Surface,1,34107,
0.411273,,Surface,1,34108,
0.492946,,Surface,1,34109,
0.382443,,Surface,1,34110,
0.287976,,Surface,1,34112,
0.289489,,Surface,1,34113,
0.421978,,Surface,1,34114,
0.266368,,Surface,1,34115,
0.485293,,Surface,1,34116,
0.420978,,Surface,1,34117,
0.31628,,Surface,1,34118,
0.347247,,Surface,1,34119,
0.564745,,Surface,1,34120,
0.305987,,Surface,1,34121,
0.341145,,Surface,1,34122,
0.43389,,Surface,1,34125,
0.271563,,Surface,1,34126,
0.290386,,Surface,1,34128,
0.275527,,Surface,1,34129,
0.348834,,Surface,1,34130,
0.55949,,Surface,1,34131,
0.358105,,Surface,1,34132,
0.228443,,Surface,1,34133,
0.384384,,Surface,1,34134,
0.718533,,Surface,1,34136,
0.343848,,Surface,1,34137,
0.321908,,Surface,1,34138,
0.329458,,Surface,1,34139,
0.352355,,Surface,1,34140,
0.510836,,Surface,1,34142,
0.354697,,Surface,1,34143,
0.275534,,Surface,1,34144,
0.262365,,Surface,1,34145,
0.409677,,Surface,1,34146,
0.308578,,Surface,1,34147,
0.261048,,Surface,1,34148,
0.537216,,Surface,1,34149,
0.297975,,Surface,1,34151,
0.352719,,Surface,1,34152,
0.297387,,Surface,1,34153,
0.406617,,Surface,1,34154,
0.183346,,Surface,1,34155,
0.529753,,Surface,1,34156,
0.503695,,Surface,1,34157,
0.270874,,Surface,1,34159,
0.333407,,Surface,1,34161,
0.198003,,Surface,1,34162,
0.568157,,Surface,1,34163,
0.603792,,Surface,1,34164,
0.240975,,Surface,1,34166,
0.435434,,Surface,1,34167,
0.443951,,Surface,1,34168,
0.306095,,Surface,1,34169,
0.288595,,Surface,1,34171,
0.439806,,Surface,1,34172,
0.384763,,Surface,1,34173,
0.372194,,Surface,1,34174,
0.543482,,Surface,1,34175,
0.492351,,Surface,1,34176,
0.527657,,Surface,1,34178,
0.477271,,Surface,1,34179,
0.33333,,Surface,1,34180,
0.670197,,Surface,1,34181,
0.500097,,Surface,1,34182,
0.567708,,Surface,1,34183,
0.480033,,Surface,1,34184,
0.4727,,Surface,1,34185,
0.479291,,Surface,1,34186,
0.31933,,Surface,1,34188,
0.309419,,Surface,1,34189,
0.336809,,Surface,1,34190,
0.257977,,Surface,1,34191,
0.485407,,Surface,1,34192,
0.409938,,Surface,1,34193,
0.616249,,Surface,1,34194,
0.58495,,Surface,1,34195,
0.326673,,Surface,1,34196,
0.509385,,Surface,1,34197,
0.266026,,Surface,1,34198,
0.406965,,Surface,1,34200,
0.41829,,Surface,1,34203,
0.181481,,Surface,1,34204,
0.217644,,Surface,1,34205,
0.472914,,Surface,1,34206,
0.504671,,Surface,1,34208,
0.501446,,Surface,1,34209,
0.215627,,Surface,1,34211,
0.485745,,Surface,1,34212,
0.200442,,Surface,1,34213,
0.358211,,Surface,1,34214,
0.305861,,Surface,1,34216,
0.398324,,Surface,1,34217,
0.291179,,Surface,1,34218,
0.380412,,Surface,1,34219,
0.308224,,Surface,1,34220,
0.443053,,Surface,1,34222,
0.305683,,Surface,1,34223,
0.226891,,Surface,1,34224,
0.493659,,Surface,1,34226,
0.657624,,Surface,1,34227,
0.344086,,Surface,1,34228,
0.510043,,Surface,1,34229,
0.242789,,Surface,1,34232,
0.453915,,Surface,1,34233,
0.270457,,Surface,1,34234,
0.337578,,Surface,1,34236,
0.486741,,Surface,1,34237,
0.663711,,Surface,1,34238,
0.496862,,Surface,1,34240,
0.663502,,Surface,1,34241,
0.512891,,Surface,1,34242,
0.51436,,Surface,1,34243,
0.277624,,Surface,1,34244,
0.408901,,Surface,1,34245,
0.320094,,Surface,1,34246,
0.300029,,Surface,1,34249,
0.444751,,Surface,1,34250,
0.227025,,Surface,1,34251,
0.480284,,Surface,1,34252,
0.298942,,Surface,1,34253,
0.554786,,Surface,1,34254,
0.724986,,Surface,1,34255,
0.322008,,Surface,1,34256,
0.42473,,Surface,1,34257,
0.359326,,Surface,1,34259,
0.365103,,Surface,1,34261,
0.39742,,Surface,1,34263,
0.379049,,Surface,1,34264,
0.252498,,Surface,1,34266,
0.588123,,Surface,1,34268,
0.450694,,Surface,1,34269,
0.294809,,Surface,1,34270,
0.413251,,Surface,1,34271,
0.63664,,Surface,1,34272,
0.325714,,Surface,1,34273,
0.308639,,Surface,1,34274,
0.442283,,Surface,1,34275,
0.570575,,Surface,1,34276,
0.493751,,Surface,1,34278,
0.420961,,Surface,1,34279,
0.433965,,Surface,1,34281,
0.355823,,Surface,1,34282,
0.415517,,Surface,1,34283,
0.5257,,Surface,1,34284,
0.425524,,Surface,1,34285,
0.505148,,Surface,1,34286,
0.423829,,Surface,1,34288,
0.313249,,Surface,1,34289,
0.510274,,Surface,1,34290,
0.258092,,Surface,1,34291,
0.317403,,Surface,1,34292,
0.31885,,Surface,1,34293,
0.248849,,Surface,1,34294,
0.526568,,Surface,1,34296,
0.510357,,Surface,1,34297,
0.52435,,Surface,1,34298,
0.366966,,Surface,1,34300,
0.286571,,Surface,1,34301,
0.446616,,Surface,1,34302,
0.267739,,Surface,1,34303,
0.312323,,Surface,1,34305,
0.362071,,Surface,1,34306,
0.430647,,Surface,1,34307,
0.404578,,Surface,1,34308,
0.452552,,Surface,1,34310,
0.358994,,Surface,1,34311,
0.359305,,Surface,1,34312,
0.439931,,Surface,1,34313,
0.56053,,Surface,1,34314,
0.408213,,Surface,1,34315,
0.550348,,Surface,1,34316,
0.621033,,Surface,1,34317,
0.444214,,Surface,1,34319,
0.349184,,Surface,1,34321,
0.482069,,Surface,1,34322,
0.682143,,Surface,1,34323,
0.221395,,Surface,1,34324,
0.464277,,Surface,1,34325,
0.453304,,Surface,1,34326,
0.537934,,Surface,1,34327,
0.327944,,Surface,1,34328,
0.466443,,Surface,1,34329,
0.466566,,Surface,1,34330,
0.337754,,Surface,1,34331,
0.449638,,Surface,1,34333,
0.49518,,Surface,1,34334,
0.332615,,Surface,1,34335,
0.293765,,Surface,1,34337,
0.409135,,Surface,1,34338,
0.479529,,Surface,1,34339,
0.246632,,Surface,1,34340,
0.506681,,Surface,1,34341,
0.285414,,Surface,1,34342,
0.383201,,Surface,1,34343,
0.450071,,Surface,1,34344,
0.424173,,Surface,1,34345,
0.290999,,Surface,1,34346,
0.334161,,Surface,1,34348,
0.371223,,Surface,1,34349,
0.54558,,Surface,1,34351,
0.345973,,Surface,1,34352,
0.37061,,Surface,1,34353,
0.512901,,Surface,1,34354,
0.585031,,Surface,1,34355,
0.347515,,Surface,1,34356,
0.282802,,Surface,1,34357,
0.268602,,Surface,1,34358,
0.226463,,Surface,1,34360,
0.550767,,Surface,1,34361,
0.377378,,Surface,1,34363,
0.38339,,Surface,1,34364,
0.354257,,Surface,1,34366,
0.4393,,Surface,1,34368,
0.359365,,Surface,1,34369,
0.319174,,Surface,1,34370,
0.522655,,Surface,1,34371,
0.319307,,Surface,1,34372,
0.477512,,Surface,1,34373,
0.295448,,Surface,1,34376,
0.456714,,Surface,1,34377,
0.431803,,Surface,1,34378,
0.341471,,Surface,1,34379,
0.307748,,Surface,1,34380,
0.294533,,Surface,1,34381,
0.530048,,Surface,1,34382,
0.455259,,Surface,1,34383,
0.423502,,Surface,1,34384,
0.321285,,Surface,1,34385,
0.425535,,Surface,1,34386,
0.449019,,Surface,1,34387,
0.375367,,Surface,1,34388,
0.41391,,Surface,1,34389,
0.382156,,Surface,1,34390,
0.352805,,Surface,1,34391,
0.364533,,Surface,1,34392,
0.371175,,Surface,1,34393,
0.547399,,Surface,1,34394,
0.437757,,Surface,1,34395,
0.477209,,Surface,1,34398,
0.473108,,Surface,1,34399,
0.417556,,Surface,1,34400,
0.387919,,Surface,1,34403,
0.317141,,Surface,1,34404,
0.512634,,Surface,1,34405,
0.498989,,Surface,1,34406,
0.357972,,Surface,1,34407,
0.384764,,Surface,1,34409,
0.326836,,Surface,1,34410,
0.366943,,Surface,1,34411,
0.410724,,Surface,1,34412,
0.313544,,Surface,1,34415,
0.325952,,Surface,1,34418,
0.37312,,Surface,1,34419,
0.337086,,Surface,1,34422,
0.375898,,Surface,1,34423,
0.509939,,Surface,1,34424,
0.466238,,Surface,1,34425,
0.509606,,Surface,1,34426,
0.403022,,Surface,1,34427,
0.427902,,Surface,1,34428,
0.511572,,Surface,1,34429,
0.365188,,Surface,1,34430,
0.638642,,Surface,1,34431,
0.40279,,Surface,1,34432,
0.295187,,Surface,1,34433,
0.383747,,Surface,1,34434,
0.318364,,Surface,1,34435,
0.382495,,Surface,1,34438,
0.316108,,Surface,1,34440,
0.297736,,Surface,1,34441,
0.326758,,Surface,1,34443,
0.347318,,Surface,1,34444,
0.342097,,Surface,1,34445,
0.299775,,Surface,1,34446,
0.253884,,Surface,1,34448,
0.468808,,Surface,1,34450,
0.529572,,Surface,1,34451,
0.338904,,Surface,1,34452,
0.576823,,Surface,1,34453,
0.363986,,Surface,1,34454,
0.308885,,Surface,1,34455,
0.359705,,Surface,1,34456,
0.527722,,Surface,1,34457,
0.478899,,Surface,1,34458,
0.417139,,Surface,1,34459,
0.249232,,Surface,1,34461,
0.516841,,Surface,1,34464,
0.42276,,Surface,1,34465,
0.269145,,Surface,1,34467,
0.290034,,Surface,1,34468,
0.221748,,Surface,1,34469,
0.416976,,Surface,1,34470,
0.575855,,Surface,1,34472,
0.338721,,Surface,1,34473,
0.348002,,Surface,1,34474,
0.469596,,Surface,1,34475,
0.40705,,Surface,1,34479,
0.539157,,Surface,1,34480,
0.258861,,Surface,1,34481,
0.42664,,Surface,1,34482,
0.54698,,Surface,1,34483,
0.500992,,Surface,1,34484,
0.409859,,Surface,1,34486,
0.54774,,Surface,1,34487,
0.556694,,Surface,1,34488,
0.671474,,Surface,1,34489,
0.253017,,Surface,1,34490,
0.452728,,Surface,1,34491,
0.583465,,Surface,1,34492,
0.221316,,Surface,1,34493,
0.336407,,Surface,1,34494,
0.397871,,Surface,1,34495,
0.312781,,Surface,1,34496,
0.449371,,Surface,1,34498,
0.442349,,Surface,1,34499,
0.397727,,Surface,1,34500,
0.297573,,Surface,1,34501,
0.374338,,Surface,1,34502,
0.266233,,Surface,1,34503,
0.484474,,Surface,1,34504,
0.379402,,Surface,1,34506,
0.301319,,Surface,1,34510,
0.295194,,Surface,1,34511,
0.426653,,Surface,1,34512,
0.319125,,Surface,1,34513,
0.260016,,Surface,1,34514,
0.295353,,Surface,1,34515,
0.270119,,Surface,1,34516,
0.356911,,Surface,1,34517,
0.484844,,Surface,1,34518,
0.381633,,Surface,1,34519,
0.277429,,Surface,1,34520,
0.484528,,Surface,1,34522,
0.45782,,Surface,1,34523,
0.314376,,Surface,1,34525,
0.218847,,Surface,1,34526,
0.208576,,Surface,1,34527,
0.302322,,Surface,1,34528,
0.337179,,Surface,1,34529,
0.423836,,Surface,1,34530,
0.33621,,Surface,1,34531,
0.468603,,Surface,1,34532,
0.329699,,Surface,1,34533,
0.383453,,Surface,1,34536,
0.514324,,Surface,1,34537,
0.393685,,Surface,1,34538,
0.28327,,Surface,1,34539,
0.358503,,Surface,1,34541,
0.385159,,Surface,1,34542,
0.426919,,Surface,1,34543,
0.328962,,Surface,1,34544,
0.438055,,Surface,1,34545,
0.207365,,Surface,1,34546,
0.429085,,Surface,1,34548,
0.467426,,Surface,1,34549,
0.280024,,Surface,1,34551,
0.377037,,Surface,1,34552,
0.367439,,Surface,1,34553,
0.36296,,Surface,1,34554,
0.386092,,Surface,1,34557,
0.259036,,Surface,1,34559,
0.46589,,Surface,1,34560,
0.489791,,Surface,1,34561,
0.389097,,Surface,1,34562,
0.345412,,Surface,1,34563,
0.513657,,Surface,1,34564,
0.653616,,Surface,1,34565,
0.308635,,Surface,1,34566,
0.398399,,Surface,1,34567,
0.460707,,Surface,1,34568,
0.255892,,Surface,1,34569,
0.564773,,Surface,1,34570,
0.333685,,Surface,1,34571,
0.472687,,Surface,1,34573,
0.258212,,Surface,1,34574,
0.371708,,Surface,1,34575,
0.332558,,Surface,1,34576,
0.357603,,Surface,1,34577,
0.368407,,Surface,1,34579,
0.540402,,Surface,1,34580,
0.51546,,Surface,1,34581,
0.343962,,Surface,1,34582,
0.4397,,Surface,1,34583,
0.415316,,Surface,1,34585,
0.414843,,Surface,1,34586,
0.202985,,Surface,1,34587,
0.328058,,Surface,1,34588,
0.383376,,Surface,1,34589,
0.316013,,Surface,1,34591,
0.27248,,Surface,1,34593,
0.415704,,Surface,1,34594,
0.56539,,Surface,1,34596,
0.363071,,Surface,1,34597,
0.447761,,Surface,1,34598,
0.532568,,Surface,1,34599,
0.445885,,Surface,1,34600,
0.483508,,Surface,1,34601,
0.427586,,Surface,1,34602,
0.338001,,Surface,1,34604,
0.377135,,Surface,1,34605,
0.300428,,Surface,1,34606,
0.336021,,Surface,1,34607,
0.58432,,Surface,1,34608,
0.360014,,Surface,1,34609,
0.292131,,Surface,1,34610,
0.380082,,Surface,1,34611,
0.335447,,Surface,1,34612,
0.530661,,Surface,1,34613,
0.322012,,Surface,1,34614,
0.30151,,Surface,1,34615,
0.547773,,Surface,1,34618,
0.396036,,Surface,1,34619,
0.434586,,Surface,1,34620,
0.354425,,Surface,1,34621,
0.343509,,Surface,1,34622,
0.25528,,Surface,1,34623,
0.431137,,Surface,1,34624,
0.360232,,Surface,1,34625,
0.401389,,Surface,1,34626,
0.566735,,Surface,1,34628,
0.374151,,Surface,1,34629,
0.566694,,Surface,1,34630,
0.37621,,Surface,1,34631,
0.58454,,Surface,1,34632,
0.356902,,Surface,1,34633,
0.465943,,Surface,1,34634,
0.693546,,Surface,1,34636,
0.505424,,Surface,1,34637,
0.430667,,Surface,1,34638,
0.555204,,Surface,1,34639,
0.339874,,Surface,1,34640,
0.272022,,Surface,1,34642,
0.404461,,Surface,1,34643,
0.440631,,Surface,1,34644,
0.289534,,Surface,1,34646,
0.40251,,Surface,1,34647,
0.516415,,Surface,1,34650,
0.393666,,Surface,1,34651,
0.575832,,Surface,1,34652,
0.777947,,Surface,1,34653,
0.482339,,Surface,1,34654,
0.26834,,Surface,1,34655,
0.600049,,Surface,1,34656,
0.363961,,Surface,1,34658,
0.306456,,Surface,1,34660,
0.345907,,Surface,1,34661,
0.566879,,Surface,1,34662,
0.26277,,Surface,1,34666,
0.27281,,Surface,1,34667,
0.471229,,Surface,1,34668,
0.459269,,Surface,1,34669,
0.337765,,Surface,1,34670,
0.43167,,Surface,1,34671,
0.440383,,Surface,1,34672,
0.565781,,Surface,1,34673,
0.347935,,Surface,1,34674,
0.251807,,Surface,1,34675,
0.342078,,Surface,1,34676,
0.477095,,Surface,1,34678,
0.416737,,Surface,1,34679,
0.325897,,Surface,1,34680,
0.549265,,Surface,1,34681,
0.3859,,Surface,1,34682,
0.495184,,Surface,1,34684,
0.25584,,Surface,1,34685,
0.409188,,Surface,1,34686,
0.245826,,Surface,1,34691,
0.385563,,Surface,1,34692,
0.425657,,Surface,1,34693,
0.299736,,Surface,1,34695,
0.480217,,Surface,1,34697,
0.226004,,Surface,1,34701,
0.471697,,Surface,1,34704,
0.500663,,Surface,1,34706,
0.262997,,Surface,1,34707,
0.471946,,Surface,1,34708,
0.430902,,Surface,1,34709,
0.384969,,Surface,1,34710,
0.566375,,Surface,1,34711,
0.508696,,Surface,1,34715,
0.268491,,Surface,1,34717,
0.389553,,Surface,1,34718,
0.498804,,Surface,1,34719,
0.294182,,Surface,1,34720,
0.504965,,Surface,1,34721,
0.734648,,Surface,1,34724,
0.234192,,Surface,1,34726,
0.560679,,Surface,1,34727,
0.354894,,Surface,1,34728,
0.324929,,Surface,1,34729,
0.416466,,Surface,1,34732,
0.361972,,Surface,1,34733,
0.362562,,Surface,1,34734,
0.353314,,Surface,1,34735,
0.291048,,Surface,1,34737,
0.270589,,Surface,1,34738,
0.232326,,Surface,1,34739,
0.350461,,Surface,1,34740,
0.425586,,Surface,1,34741,
0.297589,,Surface,1,34742,
0.236022,,Surface,1,34744,
0.602039,,Surface,1,34745,
0.396771,,Surface,1,34746,
0.513568,,Surface,1,34747,
0.41249,,Surface,1,34749,
0.382811,,Surface,1,34750,
0.294274,,Surface,1,34751,
0.365015,,Surface,1,34752,
0.439861,,Surface,1,34753,
0.497874,,Surface,1,34754,
0.469996,,Surface,1,34755,
0.46002,,Surface,1,34756,
0.235112,,Surface,1,34758,
0.235662,,Surface,1,34760,
0.345623,,Surface,1,34761,
0.570423,,Surface,1,34762,
0.661878,,Surface,1,34763,
0.424244,,Surface,1,34765,
0.268388,,Surface,1,34766,
0.282948,,Surface,1,34767,
0.41412,,Surface,1,34768,
0.299307,,Surface,1,34771,
0.513066,,Surface,1,34772,
0.343444,,Surface,1,34774,
0.281925,,Surface,1,34777,
0.287694,,Surface,1,34778,
0.568888,,Surface,1,34779,
0.464769,,Surface,1,34781,
0.313718,,Surface,1,34782,
0.367826,,Surface,1,34783,
0.372426,,Surface,1,34786,
0.363528,,Surface,1,34787,
0.343278,,Surface,1,34788,
0.348005,,Surface,1,34789,
0.359005,,Surface,1,34790,
0.435991,,Surface,1,34791,
0.321331,,Surface,1,34792,
0.328331,,Surface,1,34793,
0.397169,,Surface,1,34794,
0.534615,,Surface,1,34795,
0.487124,,Surface,1,34796,
0.371989,,Surface,1,34802,
0.468985,,Surface,1,34804,
0.520462,,Surface,1,34805,
0.501196,,Surface,1,34806,
0.336249,,Surface,1,34808,
0.610895,,Surface,1,34810,
0.55893,,Surface,1,34811,
0.314447,,Surface,1,34812,
0.54487,,Surface,1,34813,
0.302851,,Surface,1,34814,
0.301573,,Surface,1,34817,
0.426869,,Surface,1,34818,
0.376349,,Surface,1,34819,
0.632389,,Surface,1,34820,
0.345295,,Surface,1,34822,
0.532014,,Surface,1,34824,
0.363143,,Surface,1,34825,
0.371742,,Surface,1,34826,
0.402002,,Surface,1,34827,
0.365745,,Surface,1,34828,
0.436127,,Surface,1,34829,
0.444331,,Surface,1,34830,
0.390023,,Surface,1,34832,
0.546491,,Surface,1,34833,
0.303619,,Surface,1,34834,
0.399974,,Surface,1,34835,
0.313302,,Surface,1,34837,
0.337588,,Surface,1,34840,
0.359767,,Surface,1,34844,
0.329571,,Surface,1,34845,
0.483904,,Surface,1,34846,
0.381842,,Surface,1,34847,
0.433125,,Surface,1,34848,
0.373237,,Surface,1,34849,
0.41944,,Surface,1,34851,
0.39955,,Surface,1,34852,
0.316577,,Surface,1,34854,
0.241226,,Surface,1,34856,
0.359673,,Surface,1,34858,
0.55845,,Surface,1,34859,
0.58707,,Surface,1,34860,
0.236612,,Surface,1,34861,
0.248949,,Surface,1,34865,
0.290128,,Surface,1,34866,
0.432435,,Surface,1,34867,
0.271173,,Surface,1,34868,
0.292538,,Surface,1,34869,
0.315327,,Surface,1,34870,
0.543445,,Surface,1,34871,
0.352829,,Surface,1,34872,
0.448673,,Surface,1,34873,
0.288818,,Surface,1,34877,
0.235857,,Surface,1,34878,
0.408323,,Surface,1,34879,
0.305924,,Surface,1,34881,
0.460938,,Surface,1,34883,
0.53439,,Surface,1,34884,
0.410161,,Surface,1,34885,
0.387087,,Surface,1,34886,
0.313944,,Surface,1,34887,
0.403711,,Surface,1,34888,
0.323602,,Surface,1,34889,
0.365615,,Surface,1,34890,
0.417777,,Surface,1,34891,
0.456769,,Surface,1,34892,
0.301333,,Surface,1,34893,
0.475462,,Surface,1,34894,
0.25377,,Surface,1,34897,
0.408022,,Surface,1,34899,
0.283425,,Surface,1,34900,
0.307026,,Surface,1,34901,
0.479283,,Surface,1,34902,
0.23534,,Surface,1,34905,
0.294634,,Surface,1,34906,
0.519803,,Surface,1,34908,
0.395134,,Surface,1,34909,
0.284148,,Surface,1,34911,
0.447545,,Surface,1,34912,
0.492582,,Surface,1,34913,
0.473692,,Surface,1,34914,
0.493841,,Surface,1,34915,
0.384457,,Surface,1,34916,
0.390534,,Surface,1,34917,
0.133789,,Surface,1,34918,
0.411253,,Surface,1,34919,
0.391774,,Surface,1,34920,
0.290436,,Surface,1,34921,
0.378242,,Surface,1,34922,
0.263278,,Surface,1,34923,
0.541598,,Surface,1,34924,
0.457868,,Surface,1,34925,
0.491552,,Surface,1,34926,
0.420601,,Surface,1,34927,
0.478934,,Surface,1,34928,
0.37607,,Surface,1,34930,
0.328086,,Surface,1,34931,
0.512809,,Surface,1,34932,
0.416874,,Surface,1,34934,
0.31983,,Surface,1,34935,
0.647548,,Surface,1,34936,
0.357743,,Surface,1,34937,
