
Sphericity
 ==================== 
Sphericity,Unit,Category,Time,ID,
0.819904,,Surface,1,33601,
0.809181,,Surface,1,33602,
0.744068,,Surface,1,33603,
0.813531,,Surface,1,33604,
0.559676,,Surface,1,33605,
0.818147,,Surface,1,33606,
0.76376,,Surface,1,33607,
0.77837,,Surface,1,33608,
0.6748,,Surface,1,33610,
0.792051,,Surface,1,33611,
0.603732,,Surface,1,33612,
0.665575,,Surface,1,33613,
0.774905,,Surface,1,33614,
0.744345,,Surface,1,33616,
0.580716,,Surface,1,33617,
0.947129,,Surface,1,33619,
0.793681,,Surface,1,33620,
0.823126,,Surface,1,33621,
0.766148,,Surface,1,33622,
0.777981,,Surface,1,33623,
0.8392,,Surface,1,33624,
0.751166,,Surface,1,33626,
0.87169,,Surface,1,33627,
0.804242,,Surface,1,33628,
0.623905,,Surface,1,33629,
0.840172,,Surface,1,33630,
0.615583,,Surface,1,33631,
0.609955,,Surface,1,33635,
0.705451,,Surface,1,33636,
0.86236,,Surface,1,33638,
0.767197,,Surface,1,33639,
0.760872,,Surface,1,33640,
0.660661,,Surface,1,33641,
0.585909,,Surface,1,33642,
0.634946,,Surface,1,33643,
0.884225,,Surface,1,33644,
0.881444,,Surface,1,33645,
0.674316,,Surface,1,33646,
0.819864,,Surface,1,33647,
0.786412,,Surface,1,33648,
0.787292,,Surface,1,33650,
0.67055,,Surface,1,33651,
0.668637,,Surface,1,33652,
0.914345,,Surface,1,33653,
0.725363,,Surface,1,33654,
0.843647,,Surface,1,33656,
0.728294,,Surface,1,33657,
0.905608,,Surface,1,33658,
0.836292,,Surface,1,33659,
0.84215,,Surface,1,33660,
0.690269,,Surface,1,33661,
0.742881,,Surface,1,33662,
0.633801,,Surface,1,33663,
0.668806,,Surface,1,33664,
0.646214,,Surface,1,33666,
0.881357,,Surface,1,33667,
0.752173,,Surface,1,33668,
0.848649,,Surface,1,33669,
0.697795,,Surface,1,33670,
0.856889,,Surface,1,33671,
0.842727,,Surface,1,33672,
0.824929,,Surface,1,33673,
0.792922,,Surface,1,33674,
0.819708,,Surface,1,33675,
0.84803,,Surface,1,33677,
0.790233,,Surface,1,33678,
0.716377,,Surface,1,33679,
0.625346,,Surface,1,33680,
0.891176,,Surface,1,33681,
0.83931,,Surface,1,33682,
0.794338,,Surface,1,33684,
0.845919,,Surface,1,33685,
0.890107,,Surface,1,33686,
0.821088,,Surface,1,33687,
0.794141,,Surface,1,33688,
0.674772,,Surface,1,33689,
0.829724,,Surface,1,33692,
0.715156,,Surface,1,33693,
0.878877,,Surface,1,33695,
0.660248,,Surface,1,33696,
0.652488,,Surface,1,33697,
0.761933,,Surface,1,33698,
0.810263,,Surface,1,33699,
0.628897,,Surface,1,33700,
0.825347,,Surface,1,33701,
0.830107,,Surface,1,33702,
0.656342,,Surface,1,33703,
0.652867,,Surface,1,33704,
0.921102,,Surface,1,33705,
0.83522,,Surface,1,33706,
0.896281,,Surface,1,33707,
0.70468,,Surface,1,33708,
0.85129,,Surface,1,33709,
0.802716,,Surface,1,33710,
0.74134,,Surface,1,33711,
0.856043,,Surface,1,33712,
0.736575,,Surface,1,33713,
0.843655,,Surface,1,33714,
0.733542,,Surface,1,33715,
0.821772,,Surface,1,33716,
0.800248,,Surface,1,33717,
0.852772,,Surface,1,33718,
0.838056,,Surface,1,33719,
0.783041,,Surface,1,33720,
0.738004,,Surface,1,33723,
0.538966,,Surface,1,33724,
0.828709,,Surface,1,33726,
0.672958,,Surface,1,33727,
0.726852,,Surface,1,33728,
0.847541,,Surface,1,33729,
0.828303,,Surface,1,33730,
0.720122,,Surface,1,33731,
0.767933,,Surface,1,33732,
0.739916,,Surface,1,33734,
0.859679,,Surface,1,33736,
0.925788,,Surface,1,33737,
0.910761,,Surface,1,33738,
0.669668,,Surface,1,33739,
0.668416,,Surface,1,33740,
0.867666,,Surface,1,33741,
0.691977,,Surface,1,33742,
0.785708,,Surface,1,33743,
0.56938,,Surface,1,33744,
0.898988,,Surface,1,33745,
0.809297,,Surface,1,33746,
0.860697,,Surface,1,33747,
0.77947,,Surface,1,33748,
0.846928,,Surface,1,33750,
0.784775,,Surface,1,33751,
0.8594,,Surface,1,33752,
0.841372,,Surface,1,33754,
0.748511,,Surface,1,33755,
0.862439,,Surface,1,33756,
0.767098,,Surface,1,33757,
0.780862,,Surface,1,33759,
0.805665,,Surface,1,33760,
0.758843,,Surface,1,33761,
0.792144,,Surface,1,33762,
0.805151,,Surface,1,33763,
0.753326,,Surface,1,33764,
0.691237,,Surface,1,33766,
0.902707,,Surface,1,33767,
0.832827,,Surface,1,33769,
0.72742,,Surface,1,33770,
0.790892,,Surface,1,33771,
0.635876,,Surface,1,33772,
0.763887,,Surface,1,33773,
0.859311,,Surface,1,33774,
0.693505,,Surface,1,33775,
0.797145,,Surface,1,33777,
0.856054,,Surface,1,33778,
0.622241,,Surface,1,33779,
0.524694,,Surface,1,33780,
0.744338,,Surface,1,33781,
0.677378,,Surface,1,33782,
0.748853,,Surface,1,33784,
0.877962,,Surface,1,33785,
0.797459,,Surface,1,33786,
0.668518,,Surface,1,33787,
0.72796,,Surface,1,33788,
0.774678,,Surface,1,33789,
0.767469,,Surface,1,33790,
0.7639,,Surface,1,33791,
0.639911,,Surface,1,33792,
0.874157,,Surface,1,33794,
0.782899,,Surface,1,33795,
0.571048,,Surface,1,33797,
0.803897,,Surface,1,33798,
0.838263,,Surface,1,33799,
0.770388,,Surface,1,33800,
0.582861,,Surface,1,33801,
0.768167,,Surface,1,33802,
0.741836,,Surface,1,33803,
0.702355,,Surface,1,33804,
0.821778,,Surface,1,33805,
0.70962,,Surface,1,33806,
0.898156,,Surface,1,33808,
0.767407,,Surface,1,33809,
0.775339,,Surface,1,33810,
0.712636,,Surface,1,33811,
0.790871,,Surface,1,33812,
0.701605,,Surface,1,33813,
0.626582,,Surface,1,33814,
0.788168,,Surface,1,33815,
0.767421,,Surface,1,33816,
0.599564,,Surface,1,33817,
0.481405,,Surface,1,33818,
0.768475,,Surface,1,33819,
0.855473,,Surface,1,33820,
0.804074,,Surface,1,33821,
0.667791,,Surface,1,33822,
0.579813,,Surface,1,33823,
0.899458,,Surface,1,33825,
0.563228,,Surface,1,33826,
0.647296,,Surface,1,33827,
0.731843,,Surface,1,33828,
0.780455,,Surface,1,33829,
0.646041,,Surface,1,33830,
0.717112,,Surface,1,33831,
0.811349,,Surface,1,33832,
0.830625,,Surface,1,33834,
0.8211,,Surface,1,33835,
0.881204,,Surface,1,33836,
0.795075,,Surface,1,33837,
0.868086,,Surface,1,33838,
0.70125,,Surface,1,33839,
0.81234,,Surface,1,33840,
0.922847,,Surface,1,33842,
0.834757,,Surface,1,33843,
0.797468,,Surface,1,33844,
0.589856,,Surface,1,33845,
0.861883,,Surface,1,33847,
0.749592,,Surface,1,33848,
0.562741,,Surface,1,33849,
0.802495,,Surface,1,33850,
0.807774,,Surface,1,33851,
0.530467,,Surface,1,33852,
0.687325,,Surface,1,33853,
0.846654,,Surface,1,33855,
0.814573,,Surface,1,33856,
0.481093,,Surface,1,33858,
0.718075,,Surface,1,33859,
0.748774,,Surface,1,33860,
0.636259,,Surface,1,33862,
0.890597,,Surface,1,33863,
0.52084,,Surface,1,33864,
0.793967,,Surface,1,33865,
0.71349,,Surface,1,33866,
0.935017,,Surface,1,33867,
0.735385,,Surface,1,33868,
0.6795,,Surface,1,33869,
0.704608,,Surface,1,33870,
0.832633,,Surface,1,33872,
0.843777,,Surface,1,33873,
0.794176,,Surface,1,33875,
0.847426,,Surface,1,33876,
0.62822,,Surface,1,33877,
0.861486,,Surface,1,33878,
0.707904,,Surface,1,33879,
0.718077,,Surface,1,33881,
0.625996,,Surface,1,33882,
0.789274,,Surface,1,33883,
0.781406,,Surface,1,33884,
0.558131,,Surface,1,33885,
0.830143,,Surface,1,33886,
0.811738,,Surface,1,33887,
0.747564,,Surface,1,33888,
0.87489,,Surface,1,33889,
0.873267,,Surface,1,33890,
0.864701,,Surface,1,33891,
0.784843,,Surface,1,33892,
0.855475,,Surface,1,33893,
0.823054,,Surface,1,33894,
0.795291,,Surface,1,33896,
0.893902,,Surface,1,33897,
0.736326,,Surface,1,33898,
0.699165,,Surface,1,33899,
0.738872,,Surface,1,33900,
0.791288,,Surface,1,33902,
0.808055,,Surface,1,33903,
0.842057,,Surface,1,33904,
0.704968,,Surface,1,33905,
0.804686,,Surface,1,33908,
0.804234,,Surface,1,33909,
0.770669,,Surface,1,33910,
0.793449,,Surface,1,33912,
0.6088,,Surface,1,33913,
0.793034,,Surface,1,33914,
0.826264,,Surface,1,33915,
0.795852,,Surface,1,33917,
0.786112,,Surface,1,33918,
0.671162,,Surface,1,33919,
0.656935,,Surface,1,33921,
0.777567,,Surface,1,33922,
0.790235,,Surface,1,33924,
0.924707,,Surface,1,33925,
0.865734,,Surface,1,33926,
0.794188,,Surface,1,33927,
0.626592,,Surface,1,33929,
0.724873,,Surface,1,33931,
0.673468,,Surface,1,33932,
0.84759,,Surface,1,33933,
0.792169,,Surface,1,33934,
0.691626,,Surface,1,33935,
0.844735,,Surface,1,33936,
0.648284,,Surface,1,33937,
0.70949,,Surface,1,33939,
0.615402,,Surface,1,33940,
0.826584,,Surface,1,33941,
0.898722,,Surface,1,33942,
0.794047,,Surface,1,33943,
0.725859,,Surface,1,33944,
0.879268,,Surface,1,33945,
0.865069,,Surface,1,33947,
0.84707,,Surface,1,33948,
0.665852,,Surface,1,33949,
0.837538,,Surface,1,33950,
0.874387,,Surface,1,33951,
0.800053,,Surface,1,33952,
0.723946,,Surface,1,33953,
0.891588,,Surface,1,33954,
0.779421,,Surface,1,33955,
0.851775,,Surface,1,33956,
0.816548,,Surface,1,33958,
0.889197,,Surface,1,33959,
0.652867,,Surface,1,33960,
0.899512,,Surface,1,33961,
0.711796,,Surface,1,33963,
0.874184,,Surface,1,33964,
0.706724,,Surface,1,33965,
0.80038,,Surface,1,33966,
0.843768,,Surface,1,33967,
0.626707,,Surface,1,33968,
0.8228,,Surface,1,33969,
0.726244,,Surface,1,33970,
0.806136,,Surface,1,33971,
0.828174,,Surface,1,33972,
0.7292,,Surface,1,33973,
0.850518,,Surface,1,33974,
0.772478,,Surface,1,33978,
0.661654,,Surface,1,33979,
0.873526,,Surface,1,33980,
0.686707,,Surface,1,33981,
0.693735,,Surface,1,33983,
0.691318,,Surface,1,33984,
0.89556,,Surface,1,33985,
0.856013,,Surface,1,33986,
0.773335,,Surface,1,33987,
0.722566,,Surface,1,33988,
0.531467,,Surface,1,33989,
0.746454,,Surface,1,33990,
0.837007,,Surface,1,33991,
0.659742,,Surface,1,33992,
0.749016,,Surface,1,33993,
0.771414,,Surface,1,33994,
0.721306,,Surface,1,33995,
0.763819,,Surface,1,33996,
0.829479,,Surface,1,33997,
0.830013,,Surface,1,33999,
0.846935,,Surface,1,34000,
0.854345,,Surface,1,34001,
0.807505,,Surface,1,34002,
0.676104,,Surface,1,34003,
0.825784,,Surface,1,34004,
0.712876,,Surface,1,34005,
0.789693,,Surface,1,34006,
0.869637,,Surface,1,34007,
0.6961,,Surface,1,34008,
0.907144,,Surface,1,34010,
0.734587,,Surface,1,34011,
0.78615,,Surface,1,34013,
0.696989,,Surface,1,34014,
0.865627,,Surface,1,34016,
0.772752,,Surface,1,34018,
0.792671,,Surface,1,34019,
0.600566,,Surface,1,34021,
0.862075,,Surface,1,34022,
0.7691,,Surface,1,34023,
0.834619,,Surface,1,34024,
0.701283,,Surface,1,34025,
0.702558,,Surface,1,34026,
0.776707,,Surface,1,34027,
0.672646,,Surface,1,34028,
0.741703,,Surface,1,34029,
0.738784,,Surface,1,34030,
0.765815,,Surface,1,34035,
0.77003,,Surface,1,34036,
0.862892,,Surface,1,34037,
0.893997,,Surface,1,34038,
0.881681,,Surface,1,34039,
0.779618,,Surface,1,34040,
0.931512,,Surface,1,34041,
0.750232,,Surface,1,34042,
0.827801,,Surface,1,34043,
0.788321,,Surface,1,34044,
0.740467,,Surface,1,34045,
0.435701,,Surface,1,34046,
0.84044,,Surface,1,34047,
0.826361,,Surface,1,34048,
0.663169,,Surface,1,34049,
0.894402,,Surface,1,34050,
0.812442,,Surface,1,34051,
0.850148,,Surface,1,34052,
0.715717,,Surface,1,34053,
0.608707,,Surface,1,34054,
0.833757,,Surface,1,34055,
0.841977,,Surface,1,34056,
0.814669,,Surface,1,34057,
0.861257,,Surface,1,34058,
0.85206,,Surface,1,34059,
0.880179,,Surface,1,34060,
0.79981,,Surface,1,34062,
0.747907,,Surface,1,34063,
0.876562,,Surface,1,34064,
0.879934,,Surface,1,34065,
0.729364,,Surface,1,34066,
0.768057,,Surface,1,34067,
0.820948,,Surface,1,34068,
0.71561,,Surface,1,34070,
0.847478,,Surface,1,34071,
0.697212,,Surface,1,34072,
0.848503,,Surface,1,34073,
0.768998,,Surface,1,34074,
0.865044,,Surface,1,34075,
0.778788,,Surface,1,34076,
0.838834,,Surface,1,34077,
0.723566,,Surface,1,34078,
0.790668,,Surface,1,34079,
0.610756,,Surface,1,34080,
0.791764,,Surface,1,34082,
0.815599,,Surface,1,34083,
0.753902,,Surface,1,34084,
0.841809,,Surface,1,34085,
0.773349,,Surface,1,34086,
0.860296,,Surface,1,34087,
0.802044,,Surface,1,34088,
0.780567,,Surface,1,34090,
0.586926,,Surface,1,34091,
0.895918,,Surface,1,34092,
0.815913,,Surface,1,34094,
0.780094,,Surface,1,34095,
0.698801,,Surface,1,34096,
0.796994,,Surface,1,34097,
0.886478,,Surface,1,34100,
0.821543,,Surface,1,34101,
0.702954,,Surface,1,34102,
0.672653,,Surface,1,34103,
0.741933,,Surface,1,34104,
0.692226,,Surface,1,34105,
0.759968,,Surface,1,34106,
0.689916,,Surface,1,34107,
0.853783,,Surface,1,34108,
0.68773,,Surface,1,34109,
0.806054,,Surface,1,34110,
0.798877,,Surface,1,34112,
0.646695,,Surface,1,34113,
0.794273,,Surface,1,34114,
0.850811,,Surface,1,34115,
0.724281,,Surface,1,34116,
0.741596,,Surface,1,34117,
0.71322,,Surface,1,34118,
0.863133,,Surface,1,34119,
0.821825,,Surface,1,34120,
0.84125,,Surface,1,34121,
0.832034,,Surface,1,34122,
0.840081,,Surface,1,34125,
0.746245,,Surface,1,34126,
0.764695,,Surface,1,34128,
0.607739,,Surface,1,34129,
0.854912,,Surface,1,34130,
0.788774,,Surface,1,34131,
0.839802,,Surface,1,34132,
0.577151,,Surface,1,34133,
0.88294,,Surface,1,34134,
0.790574,,Surface,1,34136,
0.851356,,Surface,1,34137,
0.696732,,Surface,1,34138,
0.864877,,Surface,1,34139,
0.795249,,Surface,1,34140,
0.812817,,Surface,1,34142,
0.725767,,Surface,1,34143,
0.674525,,Surface,1,34144,
0.839854,,Surface,1,34145,
0.887008,,Surface,1,34146,
0.69424,,Surface,1,34147,
0.801273,,Surface,1,34148,
0.851215,,Surface,1,34149,
0.629417,,Surface,1,34151,
0.813077,,Surface,1,34152,
0.876839,,Surface,1,34153,
0.931263,,Surface,1,34154,
0.696381,,Surface,1,34155,
0.492541,,Surface,1,34156,
0.681463,,Surface,1,34157,
0.811535,,Surface,1,34159,
0.828234,,Surface,1,34161,
0.821858,,Surface,1,34162,
0.854832,,Surface,1,34163,
0.830686,,Surface,1,34164,
0.777933,,Surface,1,34166,
0.67893,,Surface,1,34167,
0.753173,,Surface,1,34168,
0.815472,,Surface,1,34169,
0.583159,,Surface,1,34171,
0.838607,,Surface,1,34172,
0.860893,,Surface,1,34173,
0.666934,,Surface,1,34174,
0.81633,,Surface,1,34175,
0.671926,,Surface,1,34176,
0.848156,,Surface,1,34178,
0.799494,,Surface,1,34179,
0.711029,,Surface,1,34180,
0.64907,,Surface,1,34181,
0.748654,,Surface,1,34182,
0.91963,,Surface,1,34183,
0.76146,,Surface,1,34184,
0.796061,,Surface,1,34185,
0.832689,,Surface,1,34186,
0.70124,,Surface,1,34188,
0.836163,,Surface,1,34189,
0.831895,,Surface,1,34190,
0.740741,,Surface,1,34191,
0.590037,,Surface,1,34192,
0.74899,,Surface,1,34193,
0.717215,,Surface,1,34194,
0.622369,,Surface,1,34195,
0.737497,,Surface,1,34196,
0.703992,,Surface,1,34197,
0.689151,,Surface,1,34198,
0.82572,,Surface,1,34200,
0.825494,,Surface,1,34203,
0.761485,,Surface,1,34204,
0.792018,,Surface,1,34205,
0.785374,,Surface,1,34206,
0.728804,,Surface,1,34208,
0.778193,,Surface,1,34209,
0.876723,,Surface,1,34211,
0.701162,,Surface,1,34212,
0.918508,,Surface,1,34213,
0.837875,,Surface,1,34214,
0.777331,,Surface,1,34216,
0.911806,,Surface,1,34217,
0.91241,,Surface,1,34218,
0.815759,,Surface,1,34219,
0.777381,,Surface,1,34220,
0.881641,,Surface,1,34222,
0.7436,,Surface,1,34223,
0.769218,,Surface,1,34224,
0.763857,,Surface,1,34226,
0.818984,,Surface,1,34227,
0.689323,,Surface,1,34228,
0.812421,,Surface,1,34229,
0.771512,,Surface,1,34232,
0.896511,,Surface,1,34233,
0.67566,,Surface,1,34234,
0.896722,,Surface,1,34236,
0.783091,,Surface,1,34237,
0.842551,,Surface,1,34238,
0.804388,,Surface,1,34240,
0.662663,,Surface,1,34241,
0.809148,,Surface,1,34242,
0.777458,,Surface,1,34243,
0.743806,,Surface,1,34244,
0.700442,,Surface,1,34245,
0.898496,,Surface,1,34246,
0.779774,,Surface,1,34249,
0.727019,,Surface,1,34250,
0.872457,,Surface,1,34251,
0.741881,,Surface,1,34252,
0.652314,,Surface,1,34253,
0.826093,,Surface,1,34254,
0.707373,,Surface,1,34255,
0.756924,,Surface,1,34256,
0.732176,,Surface,1,34257,
0.810533,,Surface,1,34259,
0.757526,,Surface,1,34261,
0.771155,,Surface,1,34263,
0.887739,,Surface,1,34264,
0.861979,,Surface,1,34266,
0.678336,,Surface,1,34268,
0.802465,,Surface,1,34269,
0.788497,,Surface,1,34270,
0.823239,,Surface,1,34271,
0.806942,,Surface,1,34272,
0.69333,,Surface,1,34273,
0.69367,,Surface,1,34274,
0.844427,,Surface,1,34275,
0.858833,,Surface,1,34276,
0.834012,,Surface,1,34278,
0.828032,,Surface,1,34279,
0.918201,,Surface,1,34281,
0.811327,,Surface,1,34282,
0.682262,,Surface,1,34283,
0.779854,,Surface,1,34284,
0.868622,,Surface,1,34285,
0.68013,,Surface,1,34286,
0.818817,,Surface,1,34288,
0.881511,,Surface,1,34289,
0.723585,,Surface,1,34290,
0.883242,,Surface,1,34291,
0.726396,,Surface,1,34292,
0.633143,,Surface,1,34293,
0.678572,,Surface,1,34294,
0.759178,,Surface,1,34296,
0.779538,,Surface,1,34297,
0.815892,,Surface,1,34298,
0.80076,,Surface,1,34300,
0.772879,,Surface,1,34301,
0.809399,,Surface,1,34302,
0.822014,,Surface,1,34303,
0.778247,,Surface,1,34305,
0.758772,,Surface,1,34306,
0.865617,,Surface,1,34307,
0.680101,,Surface,1,34308,
0.830598,,Surface,1,34310,
0.5182,,Surface,1,34311,
0.818307,,Surface,1,34312,
0.712105,,Surface,1,34313,
0.637586,,Surface,1,34314,
0.789232,,Surface,1,34315,
0.611682,,Surface,1,34316,
0.809264,,Surface,1,34317,
0.718051,,Surface,1,34319,
0.602793,,Surface,1,34321,
0.845456,,Surface,1,34322,
0.648275,,Surface,1,34323,
0.643757,,Surface,1,34324,
0.675837,,Surface,1,34325,
0.745782,,Surface,1,34326,
0.820765,,Surface,1,34327,
0.810597,,Surface,1,34328,
0.889528,,Surface,1,34329,
0.747402,,Surface,1,34330,
0.798461,,Surface,1,34331,
0.689941,,Surface,1,34333,
0.630847,,Surface,1,34334,
0.777741,,Surface,1,34335,
0.835058,,Surface,1,34337,
0.831713,,Surface,1,34338,
0.84819,,Surface,1,34339,
0.717509,,Surface,1,34340,
0.780247,,Surface,1,34341,
0.715956,,Surface,1,34342,
0.782429,,Surface,1,34343,
0.688572,,Surface,1,34344,
0.807635,,Surface,1,34345,
0.889256,,Surface,1,34346,
0.846161,,Surface,1,34348,
0.713136,,Surface,1,34349,
0.813724,,Surface,1,34351,
0.892544,,Surface,1,34352,
0.802743,,Surface,1,34353,
0.835933,,Surface,1,34354,
0.81586,,Surface,1,34355,
0.799625,,Surface,1,34356,
0.895946,,Surface,1,34357,
0.791488,,Surface,1,34358,
0.817533,,Surface,1,34360,
0.762282,,Surface,1,34361,
0.809682,,Surface,1,34363,
0.799493,,Surface,1,34364,
0.840817,,Surface,1,34366,
0.81862,,Surface,1,34368,
0.73996,,Surface,1,34369,
0.775003,,Surface,1,34370,
0.718645,,Surface,1,34371,
0.726392,,Surface,1,34372,
0.871812,,Surface,1,34373,
0.884651,,Surface,1,34376,
0.797533,,Surface,1,34377,
0.741737,,Surface,1,34378,
0.675289,,Surface,1,34379,
0.703283,,Surface,1,34380,
0.847962,,Surface,1,34381,
0.687875,,Surface,1,34382,
0.670557,,Surface,1,34383,
0.753608,,Surface,1,34384,
0.874219,,Surface,1,34385,
0.721153,,Surface,1,34386,
0.702555,,Surface,1,34387,
0.763553,,Surface,1,34388,
0.660199,,Surface,1,34389,
0.775179,,Surface,1,34390,
0.854506,,Surface,1,34391,
0.629571,,Surface,1,34392,
0.529594,,Surface,1,34393,
0.746576,,Surface,1,34394,
0.869162,,Surface,1,34395,
0.685376,,Surface,1,34398,
0.931165,,Surface,1,34399,
0.792822,,Surface,1,34400,
0.695396,,Surface,1,34403,
0.881219,,Surface,1,34404,
0.868931,,Surface,1,34405,
0.894991,,Surface,1,34406,
0.800838,,Surface,1,34407,
0.649959,,Surface,1,34409,
0.79468,,Surface,1,34410,
0.595244,,Surface,1,34411,
0.866832,,Surface,1,34412,
0.849171,,Surface,1,34415,
0.797621,,Surface,1,34418,
0.79624,,Surface,1,34419,
0.854146,,Surface,1,34422,
0.894869,,Surface,1,34423,
0.69074,,Surface,1,34424,
0.862675,,Surface,1,34425,
0.762801,,Surface,1,34426,
0.748732,,Surface,1,34427,
0.84744,,Surface,1,34428,
0.83826,,Surface,1,34429,
0.765948,,Surface,1,34430,
0.785908,,Surface,1,34431,
0.748928,,Surface,1,34432,
0.806313,,Surface,1,34433,
0.812297,,Surface,1,34434,
0.834883,,Surface,1,34435,
0.84592,,Surface,1,34438,
0.731831,,Surface,1,34440,
0.785139,,Surface,1,34441,
0.761524,,Surface,1,34443,
0.883276,,Surface,1,34444,
0.811737,,Surface,1,34445,
0.707827,,Surface,1,34446,
0.898635,,Surface,1,34448,
0.649047,,Surface,1,34450,
0.698343,,Surface,1,34451,
0.860938,,Surface,1,34452,
0.842565,,Surface,1,34453,
0.74136,,Surface,1,34454,
0.757165,,Surface,1,34455,
0.829492,,Surface,1,34456,
0.815173,,Surface,1,34457,
0.765246,,Surface,1,34458,
0.920801,,Surface,1,34459,
0.909646,,Surface,1,34461,
0.685755,,Surface,1,34464,
0.712867,,Surface,1,34465,
0.640493,,Surface,1,34467,
0.870089,,Surface,1,34468,
0.727931,,Surface,1,34469,
0.823395,,Surface,1,34470,
0.866729,,Surface,1,34472,
0.851421,,Surface,1,34473,
0.762629,,Surface,1,34474,
0.724576,,Surface,1,34475,
0.709526,,Surface,1,34479,
0.818579,,Surface,1,34480,
0.603267,,Surface,1,34481,
0.789986,,Surface,1,34482,
0.685761,,Surface,1,34483,
0.547279,,Surface,1,34484,
0.841883,,Surface,1,34486,
0.746701,,Surface,1,34487,
0.620986,,Surface,1,34488,
0.751943,,Surface,1,34489,
0.562438,,Surface,1,34490,
0.906755,,Surface,1,34491,
0.758034,,Surface,1,34492,
0.68401,,Surface,1,34493,
0.763817,,Surface,1,34494,
0.783427,,Surface,1,34495,
0.673342,,Surface,1,34496,
0.896818,,Surface,1,34498,
0.878176,,Surface,1,34499,
0.804095,,Surface,1,34500,
0.681318,,Surface,1,34501,
0.848296,,Surface,1,34502,
0.916345,,Surface,1,34503,
0.656504,,Surface,1,34504,
0.806399,,Surface,1,34506,
0.690666,,Surface,1,34510,
0.732984,,Surface,1,34511,
0.806365,,Surface,1,34512,
0.836091,,Surface,1,34513,
0.684427,,Surface,1,34514,
0.705456,,Surface,1,34515,
0.711102,,Surface,1,34516,
0.472753,,Surface,1,34517,
0.794122,,Surface,1,34518,
0.690369,,Surface,1,34519,
0.615927,,Surface,1,34520,
0.780572,,Surface,1,34522,
0.701912,,Surface,1,34523,
0.815807,,Surface,1,34525,
0.943892,,Surface,1,34526,
0.910449,,Surface,1,34527,
0.674173,,Surface,1,34528,
0.802138,,Surface,1,34529,
0.861638,,Surface,1,34530,
0.783013,,Surface,1,34531,
0.57154,,Surface,1,34532,
0.841592,,Surface,1,34533,
0.715645,,Surface,1,34536,
0.816663,,Surface,1,34537,
0.629853,,Surface,1,34538,
0.854025,,Surface,1,34539,
0.629845,,Surface,1,34541,
0.518998,,Surface,1,34542,
0.789561,,Surface,1,34543,
0.701262,,Surface,1,34544,
0.851349,,Surface,1,34545,
0.904322,,Surface,1,34546,
0.854806,,Surface,1,34548,
0.843485,,Surface,1,34549,
0.561374,,Surface,1,34551,
0.896299,,Surface,1,34552,
0.815737,,Surface,1,34553,
0.882108,,Surface,1,34554,
0.71447,,Surface,1,34557,
0.853609,,Surface,1,34559,
0.688474,,Surface,1,34560,
0.908687,,Surface,1,34561,
0.720278,,Surface,1,34562,
0.761735,,Surface,1,34563,
0.754569,,Surface,1,34564,
0.788727,,Surface,1,34565,
0.746272,,Surface,1,34566,
0.678639,,Surface,1,34567,
0.722838,,Surface,1,34568,
0.770194,,Surface,1,34569,
0.810345,,Surface,1,34570,
