
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
101,,Surface,2,Image 1,1,8662,
107,,Surface,2,Image 1,1,8663,
31,,Surface,2,Image 1,1,8666,
104,,Surface,2,Image 1,1,8669,
58,,Surface,2,Image 1,1,8672,
90,,Surface,2,Image 1,1,8673,
101,,Surface,2,Image 1,1,8675,
57,,Surface,2,Image 1,1,8677,
96,,Surface,2,Image 1,1,8682,
107,,Surface,2,Image 1,1,8690,
100,,Surface,2,Image 1,1,8693,
102,,Surface,2,Image 1,1,8695,
105,,Surface,2,Image 1,1,8696,
110,,Surface,2,Image 1,1,8701,
101,,Surface,2,Image 1,1,8702,
12,,Surface,2,Image 1,1,8703,
1,,Surface,2,Image 1,1,8709,
106,,Surface,2,Image 1,1,8710,
103,,Surface,2,Image 1,1,8712,
99,,Surface,2,Image 1,1,8715,
107,,Surface,2,Image 1,1,8716,
92,,Surface,2,Image 1,1,8718,
100,,Surface,2,Image 1,1,8719,
88,,Surface,2,Image 1,1,8721,
90,,Surface,2,Image 1,1,8723,
106,,Surface,2,Image 1,1,8727,
0,,Surface,2,Image 1,1,8728,
101,,Surface,2,Image 1,1,8734,
102,,Surface,2,Image 1,1,8737,
0,,Surface,2,Image 1,1,8744,
103,,Surface,2,Image 1,1,8746,
109,,Surface,2,Image 1,1,8747,
103,,Surface,2,Image 1,1,8748,
92,,Surface,2,Image 1,1,8751,
108,,Surface,2,Image 1,1,8753,
101,,Surface,2,Image 1,1,8755,
95,,Surface,2,Image 1,1,8757,
110,,Surface,2,Image 1,1,8758,
107,,Surface,2,Image 1,1,8759,
102,,Surface,2,Image 1,1,8762,
68,,Surface,2,Image 1,1,8779,
0,,Surface,2,Image 1,1,8781,
107,,Surface,2,Image 1,1,8788,
92,,Surface,2,Image 1,1,8789,
101,,Surface,2,Image 1,1,8791,
106,,Surface,2,Image 1,1,8800,
87,,Surface,2,Image 1,1,8803,
89,,Surface,2,Image 1,1,8804,
107,,Surface,2,Image 1,1,8806,
112,,Surface,2,Image 1,1,8812,
103,,Surface,2,Image 1,1,8814,
103,,Surface,2,Image 1,1,8815,
101,,Surface,2,Image 1,1,8817,
110,,Surface,2,Image 1,1,8818,
100,,Surface,2,Image 1,1,8824,
99,,Surface,2,Image 1,1,8825,
0,,Surface,2,Image 1,1,8826,
102,,Surface,2,Image 1,1,8827,
107,,Surface,2,Image 1,1,8828,
69,,Surface,2,Image 1,1,8830,
92,,Surface,2,Image 1,1,8833,
59,,Surface,2,Image 1,1,8834,
33,,Surface,2,Image 1,1,8837,
105,,Surface,2,Image 1,1,8839,
96,,Surface,2,Image 1,1,8841,
108,,Surface,2,Image 1,1,8843,
101,,Surface,2,Image 1,1,8846,
104,,Surface,2,Image 1,1,8849,
108,,Surface,2,Image 1,1,8851,
108,,Surface,2,Image 1,1,8855,
0,,Surface,2,Image 1,1,8864,
104,,Surface,2,Image 1,1,8874,
103,,Surface,2,Image 1,1,8879,
0,,Surface,2,Image 1,1,8882,
26,,Surface,2,Image 1,1,8885,
112,,Surface,2,Image 1,1,8886,
106,,Surface,2,Image 1,1,8893,
104,,Surface,2,Image 1,1,8897,
108,,Surface,2,Image 1,1,8898,
98,,Surface,2,Image 1,1,8902,
108,,Surface,2,Image 1,1,8905,
91,,Surface,2,Image 1,1,8909,
110,,Surface,2,Image 1,1,8916,
103,,Surface,2,Image 1,1,8918,
89,,Surface,2,Image 1,1,8922,
106,,Surface,2,Image 1,1,8924,
99,,Surface,2,Image 1,1,8928,
40,,Surface,2,Image 1,1,8932,
100,,Surface,2,Image 1,1,8934,
65,,Surface,2,Image 1,1,8936,
97,,Surface,2,Image 1,1,8939,
4,,Surface,2,Image 1,1,8945,
108,,Surface,2,Image 1,1,8949,
36,,Surface,2,Image 1,1,8950,
102,,Surface,2,Image 1,1,8955,
0,,Surface,2,Image 1,1,8956,
80,,Surface,2,Image 1,1,8960,
104,,Surface,2,Image 1,1,8961,
105,,Surface,2,Image 1,1,8966,
108,,Surface,2,Image 1,1,8968,
110,,Surface,2,Image 1,1,8969,
106,,Surface,2,Image 1,1,8975,
103,,Surface,2,Image 1,1,8979,
107,,Surface,2,Image 1,1,8980,
106,,Surface,2,Image 1,1,8981,
103,,Surface,2,Image 1,1,8982,
100,,Surface,2,Image 1,1,8986,
101,,Surface,2,Image 1,1,8988,
89,,Surface,2,Image 1,1,8990,
100,,Surface,2,Image 1,1,8993,
67,,Surface,2,Image 1,1,8994,
97,,Surface,2,Image 1,1,8997,
0,,Surface,2,Image 1,1,9007,
89,,Surface,2,Image 1,1,9008,
108,,Surface,2,Image 1,1,9009,
96,,Surface,2,Image 1,1,9015,
80,,Surface,2,Image 1,1,9016,
